Camera_0000,Camera_0001,Camera_0002,Camera_0003,Camera_0004,Camera_0005,Camera_0006,Camera_0007,Camera_0008,Camera_0009,Camera_0010,Camera_0011,Camera_0012,Camera_0013,Camera_0014,Camera_0015,Camera_0016,Camera_0017,Camera_0018,Camera_0019,Camera_0020,Camera_0021,Camera_0022,Camera_0023,Camera_0024,Camera_0025,Camera_0026,Camera_0027,Camera_0028,Camera_0029,Camera_0030,Camera_0031,Camera_0032,Camera_0033,Camera_0034,Camera_0035,Camera_0036,Camera_0037,Camera_0038,Camera_0039,Camera_0040,Camera_0041,Camera_0042,Camera_0043,Camera_0044,Camera_0045,x_position,y_position,z_position,unit_distance_from_origin,unit_id
0,3500,0,0,8730,0,8281,0,7650,5576,0,0,5166,0,14348,4212,7852,10672,3597,0,3132,1649,0,0,0,0,0,0,0,0,6594,0,0,0,0,0,0,40228,0,0,0,0,0,0,0,0,-9.44461,-11.672388,0.969748,15,42
0,4720,33744,0,11900,936,10020,0,5984,5715,0,0,3248,0,10648,3456,0,14280,2929,0,1476,2450,0,0,0,0,0,0,0,0,6815,0,0,0,0,0,0,27930,0,0,0,0,59325,0,0,0,-7.987667,-13.901197,0.963889,16,42
0,0,0,33,0,0,0,84,0,0,546,1547,0,0,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,16133,-8.637887,14.678474,0.97396,17,42
0,0,0,0,0,0,0,0,0,0,252,69,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88218,0,0,0,0,0,0,0,0,0,0,0,0,0,13041,-8.303664,15.990362,0.961895,18,42
0,0,0,17,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,93380,0,0,0,0,0,0,0,0,0,0,0,0,0,11580,-7.880402,17.305146,0.965102,19,42
0,5382,0,0,4823,0,0,0,27063,9450,10010,0,17556,0,5456,7119,3213,3300,4814,0,9296,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86526,0,0,0,55998,0,0,0,14824,0,-19.427098,-4.776355,0.966943,20,42
0,5106,0,0,0,0,0,0,50816,11312,7360,1260,28712,0,3472,10650,3720,2323,13804,0,12870,12936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49920,0,0,0,31941,0,0,0,10556,0,-20.89602,-2.180812,0.972053,21,42
0,0,0,0,0,0,0,0,97173,12824,3888,5236,42920,0,3848,22386,3840,2660,16756,0,15504,12825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27692,0,0,0,25568,0,0,0,8372,0,-21.999493,-0.20921,0.97023,22,42
0,0,0,0,0,0,0,0,189720,27772,5280,4104,79360,0,3040,34736,6608,2262,25009,0,22848,22610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,0,0,16650,0,0,0,6578,0,-22.948027,1.791445,0.954469,23,42
0,0,0,0,0,0,0,0,28080,36084,4445,2482,142560,0,2852,58176,4046,2150,40138,0,36024,35535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15028,0,0,0,13735,0,0,0,5712,0,-23.759982,3.469236,0.967103,24,42
0,0,0,0,0,0,0,0,0,0,4758,3430,229220,0,2200,41580,4563,2075,594,0,43792,376,44690,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,0,0,11594,0,0,0,5080,0,-24.584695,4.545728,0.967801,25,42
241980,5334,0,0,76958,0,0,0,26496,6435,17168,0,0,0,0,12240,3552,4343,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,6944,0,0,0,3268,0,0,0,0,0,0,0,17085,0,-24.727595,-8.066519,0.958561,26,42
159174,4788,0,0,41890,0,0,0,18560,5720,25830,0,0,0,0,9660,2726,4876,0,0,7830,0,0,0,0,0,0,0,0,0,0,0,6552,0,0,0,0,0,0,0,0,0,0,0,23956,0,-24.66136,-11.034912,0.957714,27,42
77119,2072,0,0,27918,0,0,0,14058,4602,45510,0,0,0,0,7830,1840,846,0,0,6468,0,0,0,0,0,0,0,0,0,0,0,4716,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.497044,-13.568378,0.970905,28,42
13802,2492,0,0,7900,0,99369,0,4445,2850,0,0,4680,0,0,2912,3040,0,812,0,2976,3104,0,0,0,0,0,0,0,0,4160,0,11310,0,0,0,0,0,23144,0,0,0,11712,0,0,0,-19.495868,-21.483814,0.96704,29,42
0,0,0,4305,0,0,0,3430,0,0,0,3060,0,0,2079,0,0,0,0,26606,0,0,0,0,1157,0,0,592,0,0,0,0,0,15996,0,0,0,0,0,0,0,0,0,0,0,0,2.098846,24.629197,0.976369,24,24
0,0,0,4360,0,0,0,2444,0,0,0,2262,0,0,1650,0,0,0,0,148230,0,0,0,0,2880,0,0,27440,0,0,0,0,0,22707,0,0,0,0,0,0,0,0,0,0,0,0,1.608183,24.951334,0.953751,25,24
0,0,0,780,0,0,0,1278,0,0,55,1440,0,0,988,0,0,0,0,133030,0,0,0,0,4773,0,0,37169,0,0,0,0,0,30690,0,0,0,0,0,0,0,0,0,0,0,0,0.183442,26.008198,0.960378,26,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65940,0,0,0,0,5382,0,0,32204,132912,0,0,4410,0,40567,0,0,0,0,0,0,0,0,0,0,0,5500,-1.224051,26.98654,0.970353,27,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,52030,0,0,0,0,6174,0,0,49590,75888,0,0,4251,0,54309,0,0,0,0,0,0,0,0,0,0,0,4598,-2.540333,27.89497,0.970786,28,24
0,0,0,4446,0,0,0,3040,0,0,0,2592,0,0,1976,0,0,0,0,0,0,0,0,0,1406,0,0,231,0,0,0,0,0,2904,0,0,0,0,0,0,0,0,0,0,0,0,2.265289,23.872292,0.968421,23,24
0,0,0,4242,0,0,0,2485,0,0,0,3060,0,0,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,2.203506,22.850739,0.971448,22,24
0,0,0,3588,0,0,0,4017,0,0,0,3204,0,0,2100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,2.056107,21.887821,0.964704,21,24
0,0,0,5504,0,0,0,3570,0,0,144,2848,0,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680,0,0,0,0,0,0,0,0,0,0,0,0,2.000291,20.891526,0.962579,20,24
0,0,0,6026,0,0,0,3811,0,0,0,3204,0,0,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.910795,19.875286,0.971752,19,24
0,0,0,6760,0,0,238,3486,0,0,378,2331,0,0,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73016,18.844257,0.970272,18,24
0,0,0,4851,0,0,378,2691,0,0,378,2030,0,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.704615,17.89973,0.96173,17,24
0,0,0,4150,0,0,506,3053,0,0,484,2394,0,0,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.645842,16.915375,0.94495,16,24
0,0,0,4512,0,0,192,3034,0,0,19,2535,0,0,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.539958,15.900332,0.97373,15,24
0,0,0,2484,0,0,0,2272,0,0,0,2496,0,0,1696,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46648,14.892362,0.9648,14,24
0,0,0,4984,0,85089,0,3105,0,0,0,1856,0,0,1221,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.355614,13.928075,0.949821,13,24
0,0,0,2380,0,0,0,4662,0,0,3104,3663,0,0,2755,0,0,0,0,0,0,0,6665,8140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39040,-8.837201,9.491563,0.956196,12,24
0,0,0,6320,0,0,0,5371,0,0,4214,4060,0,0,2871,0,9503,0,0,0,0,0,11635,15189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51600,-8.180628,8.763694,0.950073,11,24
0,4590,12474,0,0,4800,2263,0,6624,0,0,48910,3132,0,19032,2860,0,18450,0,0,0,0,0,0,0,0,0,0,0,62472,9688,0,0,0,8525,0,0,14560,0,0,0,0,0,0,0,0,-2.983938,-10.552621,0.969153,10,24
0,5217,15631,0,0,5460,5412,0,285,0,0,27930,3157,0,10200,2576,0,13104,0,0,0,0,0,0,0,0,0,0,0,94950,10904,0,0,0,0,0,0,25175,0,0,0,0,0,0,0,0,-4.708485,-8.807572,0.970946,9,24
0,36736,0,4785,0,0,0,3509,0,0,2592,2730,0,0,2070,0,8064,3430,0,0,0,0,8568,13167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.175862,6.200864,0.852641,12,44
0,20646,0,5254,0,0,0,3159,0,0,1974,2222,0,0,1479,0,16269,2185,0,0,0,0,14235,17200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.288713,6.466732,0.830774,13,44
0,50688,0,6298,0,0,0,3584,0,0,2430,2425,0,0,1848,0,20140,2852,0,0,0,2128,20298,14328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.734245,7.644343,0.833106,14,44
0,74292,0,5875,0,0,0,3675,0,0,902,2697,0,0,1782,0,286,3060,0,0,0,0,15680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.900949,9.140845,0.845059,15,44
0,125686,0,1452,0,0,0,2241,0,0,1394,1920,0,0,1575,0,0,1568,0,0,0,0,8299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.904016,10.768742,0.846538,16,44
0,0,0,840,0,0,0,576,0,0,1248,506,0,0,420,0,0,621,0,0,0,0,5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.923686,12.176293,0.846112,17,44
0,0,0,729,0,0,0,552,0,0,704,462,0,0,238,0,0,273,0,0,0,0,10545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,0,0,0,0,0,-12.008226,13.425131,0.846841,18,44
0,0,0,416,0,0,0,506,0,0,84,340,0,0,289,0,0,0,0,0,0,0,6862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3588,0,0,0,0,0,-12.125756,14.652559,0.838047,19,44
0,0,0,384,0,0,0,484,0,0,231,260,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5719,0,0,0,0,0,-12.292727,15.8165,0.847693,20,44
0,0,0,989,0,0,0,22,0,0,574,16,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28640,0,0,0,0,5418,0,0,0,0,0,-12.402746,16.976151,0.853113,21,44
0,0,0,256,0,0,0,418,0,0,480,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55440,0,0,0,0,4484,0,0,0,0,0,-12.38358,18.198383,0.842636,22,44
0,0,0,0,0,0,0,96,0,0,990,240,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57546,0,0,0,0,4872,0,0,0,0,0,-12.45641,19.353169,0.843388,23,44
0,20160,0,6192,0,0,0,3927,0,0,3772,3120,0,0,2024,0,15244,675,0,0,0,10192,10304,16269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.959955,6.677005,0.83577,11,44
0,0,0,6192,0,0,0,3584,0,0,2688,3052,0,0,1860,0,13293,1197,0,0,0,5046,9912,10192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.221429,5.931253,0.846521,10,44
0,0,0,7987,0,0,0,3930,0,0,2813,2912,0,0,2214,0,17143,1836,0,0,0,10,9688,11392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.47226,5.236782,0.847603,9,44
0,0,0,9100,0,0,2626,4448,0,0,3900,2461,0,0,2002,0,14430,1212,0,0,0,0,7470,10380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.762101,4.477373,0.850012,8,44
0,128,12551,0,0,7744,3706,23440,0,0,0,18318,1701,0,10270,4290,10089,6422,0,0,0,0,0,13134,0,0,0,0,0,53406,16744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.605326,-6.533593,0.83587,7,44
0,0,0,162,0,0,0,138,0,0,256,132,0,48,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3976,0,0,23157,0,0,0,180,0,0,0,0,0,0,0,0,0,232,-7.510332,22.803269,0.840524,24,44
0,0,5967,0,0,4797,3255,40755,0,0,0,18690,6960,0,7800,0,0,10521,0,0,0,0,0,16926,0,0,0,0,0,56602,11136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.734541,-5.89898,0.827947,6,44
0,0,6174,0,0,5633,2448,22194,0,0,0,12240,4356,0,7191,0,1280,6048,0,0,0,0,0,8004,0,0,0,0,0,1824,13860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.310656,-4.99636,0.840906,5,44
0,0,6300,0,0,5520,2772,31375,0,0,0,16704,7936,0,8906,0,11781,0,0,0,0,0,0,9519,0,0,0,0,0,0,14720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.969409,-3.997353,0.84449,4,44
0,0,6576,37774,0,6149,3136,13737,0,0,0,8370,5166,0,5005,0,21780,0,0,0,0,0,0,1972,0,0,0,0,0,0,18130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.606286,-3.022201,0.845227,3,44
27666,969,0,0,12376,0,36297,0,4554,2940,45000,0,5922,0,0,3959,1740,5760,3500,0,3332,3332,0,0,0,0,0,0,0,0,0,0,8208,0,0,0,0,0,46115,0,0,0,0,0,0,0,-19.525738,-15.650543,0.843945,25,44
0,0,0,0,0,0,0,0,0,0,27,425,0,0,1587,0,0,0,0,22120,0,0,0,0,4710,0,0,92220,28413,0,0,0,0,77532,0,0,0,0,0,0,0,0,0,0,0,3780,-4.718299,26.095888,0.949194,26,25
0,0,0,13,0,0,0,486,0,0,345,416,0,88948,192,0,0,0,0,21384,0,0,0,0,11152,0,0,140420,27600,0,0,23040,0,0,0,6003,0,0,0,0,0,0,0,0,0,0,-6.467118,25.156991,0.923613,25,25
0,0,0,186,0,0,0,100,0,0,105,105,0,35224,64,0,0,0,0,7562,0,0,0,0,7943,0,0,0,19080,0,0,26125,0,0,0,5184,0,0,0,0,0,0,0,0,0,60,-7.184553,23.880019,0.933618,24,25
0,0,0,96,0,0,0,120,0,0,304,114,0,0,48,0,0,0,0,3132,0,0,0,0,0,0,0,0,2754,0,0,29876,0,0,0,1066,0,0,0,0,0,0,0,0,0,2860,-7.551436,22.760591,0.931201,23,25
0,0,0,128,0,0,0,105,0,0,368,40,0,0,34,0,0,0,0,2652,0,0,0,0,20,0,0,0,1700,0,0,36701,0,0,0,0,0,0,0,0,0,0,0,0,0,6750,-7.883027,21.558945,0.940584,22,25
0,0,0,150,0,0,0,64,0,0,368,15,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,2793,0,0,50526,0,0,0,1560,0,0,0,0,0,0,0,0,0,8000,-8.216917,20.362006,0.944864,21,25
0,0,0,50,0,0,0,0,0,0,368,0,0,0,40,0,0,0,0,2750,0,0,0,0,0,0,0,0,3082,0,0,83655,0,0,0,12141,0,0,0,0,0,0,0,0,0,10148,-8.624017,19.132209,0.922675,20,25
0,0,0,0,0,0,0,0,0,0,400,84,0,0,1188,0,0,0,0,180,0,0,0,0,0,0,0,0,3500,0,0,101773,0,0,0,0,0,0,0,0,0,0,0,0,0,11895,-9.027043,17.829425,0.933942,19,25
0,0,0,0,0,0,0,90,0,0,374,800,0,0,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,2744,0,0,99750,0,0,0,0,0,0,0,0,0,0,0,0,0,12797,-9.160702,16.639667,0.946069,18,25
0,0,0,33,0,0,0,2880,0,0,504,2366,0,0,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6048,0,0,0,0,0,0,0,0,0,0,0,0,0,14630,-9.134262,15.508539,0.921763,17,25
0,0,0,75,0,0,0,2889,0,0,360,2784,0,0,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16786,-9.125475,14.310539,0.941808,16,25
0,0,0,5200,0,0,0,4070,0,0,528,3201,0,0,2175,0,0,0,0,0,0,0,4980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21242,-9.154431,13.104259,0.92971,15,25
0,0,0,6125,0,0,0,4264,0,0,1056,3500,0,0,2816,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26700,-9.234233,11.772232,0.938979,14,25
0,0,0,6624,0,0,0,4800,0,0,2268,3710,0,0,2852,0,0,0,0,0,0,0,1763,8085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33109,-9.263681,10.407466,0.942056,13,25
0,0,0,7301,0,0,0,5704,0,0,3135,4142,0,0,2820,0,456,0,0,0,0,0,14880,13277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52397,-9.230555,9.140958,0.927449,12,25
0,0,0,0,0,0,0,0,0,0,793,0,0,26606,272,0,0,0,0,0,0,0,0,0,24645,0,0,0,48,0,0,0,0,0,0,41846,0,0,0,0,4578,0,0,0,0,32,-13.914166,23.159076,0.939289,27,25
0,0,0,0,0,0,0,0,0,0,377,0,0,43435,0,0,0,0,0,12992,0,0,0,0,21930,0,0,0,15190,0,0,0,0,0,0,18615,0,0,0,0,0,0,0,0,0,4,-10.805196,25.831264,0.918101,28,25
0,0,0,50,0,0,0,0,0,0,0,0,0,71645,0,0,0,0,0,23484,0,0,0,0,21012,0,0,0,24823,0,0,14756,0,0,0,0,0,0,0,0,0,0,0,0,0,4598,-9.944554,27.252374,0.932514,29,25
0,0,0,5734,0,0,0,5334,0,0,2604,3808,0,0,3040,0,0,0,0,0,0,0,1160,9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34384,-6.787107,9.853371,0.939814,11,25
0,0,0,8200,0,0,0,5586,0,0,3255,4329,0,0,3168,0,8928,0,0,0,0,0,12628,11550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44144,-6.625537,8.760146,0.934565,10,25
0,0,0,9515,0,0,0,6300,0,0,3395,4719,0,0,3366,0,21879,0,0,0,0,0,7172,7755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47060,-6.151421,7.863523,0.940959,9,25
0,0,0,10065,0,0,4545,6862,0,0,3876,4572,0,0,3816,0,28036,0,0,0,0,0,5957,8856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46475,-5.649775,6.989892,0.937797,8,25
0,0,0,0,0,0,0,180,0,0,1300,323,0,13950,255,0,0,0,0,5776,0,0,0,0,38752,0,108630,0,5616,0,0,0,0,0,0,12264,0,0,0,283475,570,0,0,12,0,385,-16.554773,25.056089,0.931567,30,25
0,0,0,0,0,0,0,36,0,0,1280,135,0,12667,119,0,0,0,0,6042,0,0,0,0,30942,0,78975,0,5346,0,0,0,0,0,0,11648,0,0,0,141882,1110,0,0,1519,0,0,-16.936904,26.977039,0.949752,31,17
0,0,0,0,0,0,0,36,0,0,918,119,0,18326,0,0,0,0,0,8904,0,0,0,0,35947,0,98358,0,6642,0,0,0,0,0,0,6141,0,0,0,204876,825,0,0,0,0,0,-16.317333,26.297905,0.939824,30,17
0,0,0,0,0,0,0,0,0,0,1638,360,0,18544,266,0,0,0,0,8800,0,0,0,0,33814,0,166522,0,8798,0,0,0,0,0,0,19505,0,0,0,11696,1660,0,0,0,0,0,-15.631429,25.604392,0.926001,29,17
0,0,0,0,0,0,0,0,0,0,6,0,0,34952,55,0,0,0,0,13120,0,0,0,0,29425,0,0,0,16168,0,0,0,0,0,0,31808,0,0,0,0,2460,0,0,0,0,112,-14.422268,25.158074,0.908973,28,17
0,0,0,0,0,0,0,0,0,0,396,30,0,20240,285,0,0,0,0,6360,0,0,0,0,21590,0,0,0,9342,0,0,0,0,0,0,36047,0,0,0,0,4212,0,0,0,0,0,-14.262947,24.045444,0.941256,27,17
0,0,0,0,0,0,0,72,0,0,1224,300,0,22599,315,0,0,0,0,31,0,0,0,0,25414,0,0,0,0,0,0,0,0,0,0,45924,0,0,0,0,4620,0,0,0,0,0,-14.247417,22.8862,0.931713,26,17
0,0,0,0,0,0,0,440,0,0,1449,324,0,391,272,0,0,0,0,24,0,0,0,0,27606,0,0,0,0,0,0,0,0,0,0,61152,0,0,0,0,4715,0,0,0,0,0,-14.167034,21.752243,0.93885,25,17
0,0,0,88,0,0,0,420,0,0,871,342,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,78991,0,0,0,0,4879,0,0,0,0,0,-14.034532,20.649293,0.940804,24,17
0,0,0,40,0,0,0,280,0,0,533,300,0,2968,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91959,0,0,0,0,5375,0,0,0,0,0,-14.088579,19.393427,0.937064,23,17
0,0,0,600,0,0,0,210,0,0,660,120,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104832,0,0,0,0,6240,0,0,0,0,0,-14.105239,18.152152,0.933269,22,17
0,0,0,0,0,0,0,0,0,0,212,0,0,31779,0,0,0,0,0,12810,0,0,0,0,28704,0,127926,0,12025,0,0,2679,0,0,0,16416,0,0,0,0,3255,0,0,0,0,0,-14.507031,28.568023,0.938571,32,17
0,0,0,0,0,0,0,0,0,0,1824,288,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90831,0,0,0,0,2232,0,0,0,0,21,-11.908998,18.48533,0.943881,21,17
0,0,0,1302,0,0,0,0,0,0,2028,324,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68907,0,0,0,0,7050,0,0,0,0,0,-12.232754,17.04842,0.928021,20,17
0,0,0,255,0,0,0,176,0,0,2187,0,0,0,288,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760,0,0,0,0,0,-12.680249,15.456889,0.936006,19,17
0,0,0,0,0,0,0,136,0,0,880,630,0,0,180,0,0,594,0,0,0,0,7348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,0,0,0,0,0,-12.56247,14.251421,0.929712,18,17
0,56680,0,84,0,0,0,506,0,0,2088,704,0,0,380,0,0,828,0,0,0,0,14472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8580,0,0,0,0,0,-12.436587,13.008242,0.942459,17,17
0,122661,0,1160,0,0,0,972,0,0,2093,1680,0,0,1168,0,0,3219,0,0,0,0,10746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682,0,0,0,0,0,-12.129198,11.803321,0.942181,16,17
0,97137,0,1024,0,0,0,1430,0,0,3036,2175,0,0,1250,0,0,2656,0,0,0,0,12508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.717048,10.822366,0.934816,15,17
0,119426,0,4180,0,0,0,3128,0,0,2976,3224,0,0,720,0,0,2900,0,0,0,0,12840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.52852,9.536025,0.940211,14,17
0,93730,0,7350,0,0,0,4880,0,0,1485,2916,0,0,2418,0,19712,3811,0,0,0,0,12871,17220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.157388,8.390871,0.928314,13,17
0,0,0,11771,0,0,0,4551,0,0,3744,5724,0,0,4557,0,24500,6090,0,0,0,0,12740,16548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41168,-9.983802,8.325302,0.914462,12,17
0,0,0,8690,0,0,0,5850,0,0,3430,4332,0,0,2632,0,27540,0,0,0,0,0,6981,12670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54670,-8.54566,8.408412,0.926778,11,17
0,5092,14892,0,0,5040,5280,0,7150,0,0,23542,3960,0,8569,3472,0,7452,0,0,0,0,0,0,0,0,0,0,0,71878,9804,0,0,0,0,0,0,19173,0,0,0,0,0,0,0,0,-4.831957,-9.830622,0.939531,10,17
0,6210,11661,0,0,5289,3683,0,0,0,0,29274,4680,0,12648,3210,0,10045,0,0,0,0,0,0,0,0,0,0,0,71136,7552,0,0,0,0,0,0,18544,0,0,0,0,0,0,0,0,-4.102932,-9.062932,0.933471,9,17
0,9520,0,0,0,0,6118,20910,0,0,0,13179,7285,0,7701,0,12596,7084,0,0,0,0,0,22704,0,0,0,0,0,0,14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.859167,-4.319908,0.94017,8,17
0,13468,0,0,0,0,6174,18445,0,0,0,10899,8910,0,7038,5960,15957,8410,0,0,0,0,0,21182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.462851,-2.857345,0.920596,7,17
0,0,13667,0,0,8946,4484,21321,0,0,0,14260,5896,0,7224,0,21504,9858,0,0,0,0,0,16480,0,0,0,0,0,93800,21090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.26713,-5.537126,0.939253,6,17
0,0,10494,0,0,5577,5439,36850,0,0,0,19118,5166,0,10502,0,0,0,0,0,0,0,0,11880,0,0,0,0,0,105450,16416,0,0,0,11580,0,0,0,0,0,0,0,0,0,0,0,-2.251031,-5.560708,0.936477,5,17
0,0,4896,50964,0,5200,3296,51688,0,0,0,24012,8364,0,12032,0,0,0,0,0,0,0,0,13365,0,0,0,0,0,72520,20160,0,0,0,13608,0,0,0,0,0,0,0,0,0,0,0,0.095915,-4.976029,0.926604,4,17
0,0,4658,122210,0,7803,2500,35298,0,0,0,20418,2652,0,10919,0,0,0,0,0,0,0,0,5530,0,0,0,0,0,0,22962,0,0,0,14280,0,0,0,0,0,0,0,0,0,0,0,0.514965,-3.911828,0.942984,3,17
0,0,6480,88935,0,8532,2376,27679,0,0,0,16215,0,0,9169,0,0,0,0,0,0,0,0,5698,0,0,0,0,0,0,26978,0,0,0,16188,0,0,0,0,0,0,0,0,0,0,0,0.753981,-2.894389,0.941058,2,17
0,0,6321,71920,0,9804,3325,24640,0,0,0,15265,0,0,8694,0,0,0,0,0,0,0,8777,9782,0,0,0,0,0,0,35086,0,0,0,19106,0,0,0,0,0,0,0,0,0,0,0,0.976238,-1.729217,0.93849,1,17
0,0,3136,0,0,0,1896,7686,0,0,0,0,0,0,5625,0,0,0,0,0,0,0,2140,2688,0,0,0,0,0,0,0,0,0,0,62342,0,0,0,0,0,0,11232,0,0,0,0,4.776101,7.660749,0.949752,9,23
